id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0661,4,0.00489793298766017,0.001682042726315558,0.006177958566695452,0.001259222743101418,0.7194176316261292,0.266565203666687
TEST_0662,4,0.002494271146133542,0.005134481471031904,0.05782962217926979,0.00540063576772809,0.9186994433403015,0.0104415537789464
TEST_0663,3,0.49129974842071533,0.0014922660775482655,0.0033236134331673384,0.4982176125049591,0.0012100012972950935,0.004456745460629463
TEST_0664,4,0.0001856232702266425,0.0003651015576906502,0.0040280441753566265,0.00023695761046838015,0.995010495185852,0.0001737767888698727
TEST_0665,3,0.0008541460265405476,0.0008321184432134032,0.021404199302196503,0.9761872887611389,0.00013066970859654248,0.000591588148381561
TEST_0666,4,0.00016445541405119002,0.0008313680882565677,0.00991820078343153,0.00028344913152977824,0.9886661767959595,0.00013633778144139796
TEST_0667,0,0.9976661205291748,0.00013048485561739653,4.898100087302737e-05,0.0008394563919864595,9.625882375985384e-05,0.0012186792446300387
TEST_0668,4,0.00031963930814526975,0.0009982704650610685,0.002980436896905303,0.00019476017041597515,0.9949125647544861,0.0005943088326603174
TEST_0669,5,0.009482063353061676,0.03727903217077255,0.01718127727508545,0.08083121478557587,0.0018849738407880068,0.8533414602279663
TEST_0670,1,0.0005240585305728018,0.9835903644561768,0.010545247234404087,0.0006963022751733661,0.00044553607585839927,0.004198521375656128
TEST_0671,4,0.0003120180335827172,0.0018239261116832495,0.025475624948740005,0.0010081063956022263,0.9712064266204834,0.0001738777064019814
TEST_0672,1,0.0003866060869768262,0.9604791402816772,0.034995801746845245,0.003464336274191737,0.00036137181450612843,0.0003127695817966014
TEST_0673,4,0.0003977586457040161,0.0006214540917426348,0.004196244291961193,0.00035215745447203517,0.994361400604248,7.095661567291245e-05
TEST_0674,0,0.9987291693687439,0.00016070868878159672,5.2612260333262384e-05,0.0006284263799898326,0.00010870833648368716,0.0003203718806616962
TEST_0675,5,0.021920418366789818,0.02203245274722576,0.018346359953284264,0.18982461094856262,0.005442018620669842,0.7424341440200806
TEST_0676,3,0.0020253376569598913,0.007121897768229246,0.10515697300434113,0.8803032040596008,0.00044285625335760415,0.0049497513100504875
TEST_0677,2,0.0001757061545504257,0.01582578755915165,0.9791504144668579,0.002786595607176423,0.0018831677734851837,0.00017829917487688363
TEST_0678,2,0.00031848420621827245,0.016687005758285522,0.7570083737373352,0.0013210778124630451,0.22403554618358612,0.0006295021739788353
TEST_0679,1,0.00041444881935603917,0.9936689138412476,0.0008981879218481481,0.0004223083087708801,0.0001448416878702119,0.00445129768922925
TEST_0680,0,0.9957547187805176,0.00011605380132095888,8.797171176411211e-05,0.0021667061373591423,0.00021944372565485537,0.0016550885047763586
TEST_0681,3,0.024118414148688316,0.12426868081092834,0.013881816528737545,0.5220429301261902,0.0006758897798135877,0.31501227617263794
TEST_0682,0,0.9931376576423645,0.000388292595744133,9.459033753955737e-05,0.002352567622438073,7.068326522130519e-05,0.003956201486289501
TEST_0683,2,0.00026999556575901806,0.4879660904407501,0.5080487132072449,0.0016638231463730335,0.001147168455645442,0.0009042266174219549
TEST_0684,3,0.18038196861743927,0.03525746241211891,0.049361031502485275,0.6147902011871338,0.015545699745416641,0.10466361790895462
TEST_0685,4,0.008269384503364563,0.0972503200173378,0.07443441450595856,0.003631300525739789,0.815589427947998,0.0008251562248915434
TEST_0686,0,0.9960095882415771,0.00010942907829303294,7.10919703124091e-05,0.0029962712433189154,5.624694313155487e-05,0.0007573685725219548
TEST_0687,4,0.00957051943987608,0.005162887740880251,0.005123855080455542,0.0009994417196139693,0.6539640426635742,0.32517924904823303
TEST_0688,1,0.0011196347186341882,0.9141380786895752,0.05327710509300232,0.03072141669690609,0.00037936525768600404,0.0003643973614089191
TEST_0689,4,0.0006897115963511169,0.00024397650850005448,0.0014507165178656578,0.00024713529273867607,0.9970951676368713,0.0002732865104917437
TEST_0690,4,0.010527498088777065,0.0009476487757638097,0.008751053363084793,0.008665909059345722,0.9708345532417297,0.0002733155561145395
TEST_0691,0,0.9530256986618042,0.00031577039044350386,0.0008616450359113514,0.04033112898468971,0.0037721600383520126,0.0016936009051278234
TEST_0692,3,0.23809298872947693,0.000366102292900905,0.0007802962209098041,0.749929666519165,0.00016968883574008942,0.010661276988685131
TEST_0693,3,0.0008970178314484656,0.00037427953793667257,0.0027009828481823206,0.9941271543502808,7.438676402671263e-05,0.0018261921359226108
TEST_0694,0,0.9822763800621033,0.00017122944700531662,0.00021388719324022532,0.002850131830200553,0.000643918348941952,0.013844471424818039
TEST_0695,5,0.0005871335160918534,0.0008836546330712736,0.00010134032345376909,0.00022194288612809032,0.00014849872968625277,0.9980574250221252
TEST_0696,1,0.000887434696778655,0.5492185354232788,0.3827766180038452,0.0655597373843193,0.00042601910536177456,0.001131667522713542
TEST_0697,5,0.0038268833886832,0.0006348750903271139,0.0004304817703086883,0.00028906072839163244,0.006558324210345745,0.9882603883743286
TEST_0698,2,0.0009234478930011392,0.011655752547085285,0.756600022315979,0.010827960446476936,0.2195328027009964,0.00046004788600839674
TEST_0699,1,0.0014531275955960155,0.9704957008361816,0.0005664916825480759,0.0008072464261204004,0.00014781157369725406,0.026529623195528984
TEST_0700,1,0.0001581367541803047,0.9795831441879272,0.018262945115566254,0.0010320397559553385,0.00018625544907990843,0.000777464359998703
TEST_0701,5,0.0004599257663358003,0.0010027680546045303,0.0011149749625474215,0.00029366565286181867,0.009342591278254986,0.987786054611206
TEST_0702,2,0.00275152875110507,0.3641175329685211,0.5462412238121033,0.020866530016064644,0.04495250806212425,0.02107066847383976
TEST_0703,0,0.5389867424964905,0.3093099892139435,0.005368526559323072,0.0055944849736988544,0.02584128826856613,0.11489894986152649
TEST_0704,5,0.0003429946373216808,0.0004377916338853538,0.00043996493332087994,0.000505884294398129,0.0009158288012258708,0.9973575472831726
TEST_0705,1,0.000975248811300844,0.927400529384613,0.0012666943948715925,0.002209873404353857,0.00010345462942495942,0.06804419308900833
TEST_0706,0,0.9956814050674438,0.00013647519517689943,6.917017162777483e-05,0.0013179051456972957,0.00012222719669807702,0.00267284014262259
TEST_0707,4,0.0011406976263970137,0.014839231967926025,0.08298737555742264,0.0026762885972857475,0.8975502848625183,0.0008061371045187116
TEST_0708,4,0.004995253868401051,0.004065611399710178,0.0056647248566150665,0.0006805445300415158,0.9841024279594421,0.0004914578748866916
TEST_0709,1,0.0001582841796334833,0.9896245002746582,0.007437124848365784,0.0008368603885173798,0.00017571162607055157,0.0017675218405202031
TEST_0710,3,0.0825643241405487,0.011926074512302876,0.10172048211097717,0.7304876446723938,0.009605283848941326,0.06369617581367493
TEST_0711,0,0.992324948310852,5.8258225180907175e-05,8.806728874333203e-05,0.0065674069337546825,0.00012217047333251685,0.0008391366573050618
TEST_0712,4,0.0003306879079900682,0.00031841403688304126,0.003623109543696046,0.0002861146640498191,0.9953644871711731,7.71772101870738e-05
TEST_0713,5,0.29801827669143677,0.0020204265601933002,0.00030633460846729577,0.0034132394939661026,0.00042921912972815335,0.6958125233650208
TEST_0714,3,0.002091569360345602,0.006044688168913126,0.027293097227811813,0.9640171527862549,0.00012763711856678128,0.0004258359840605408
TEST_0715,4,0.0012247664853930473,0.00021468671911861748,0.0017640454461798072,0.0004107495187781751,0.9960060119628906,0.00037975097075104713
TEST_0716,3,0.0008832361199893057,0.0003489606315270066,0.002470241626724601,0.9953855872154236,6.448676867876202e-05,0.0008475088980048895
TEST_0717,5,0.022728752344846725,0.0057779704220592976,0.009523478336632252,0.006375943776220083,0.25479841232299805,0.7007954120635986
TEST_0718,1,0.0006778945098631084,0.993789792060852,0.0007384422933682799,0.0006147018866613507,0.000132779183331877,0.004046391695737839
TEST_0719,0,0.9918625354766846,0.00010391454270575196,0.00010769625077955425,0.002762271324172616,0.00030244322260841727,0.004861142951995134
TEST_0720,0,0.9973132014274597,6.846492760814726e-05,5.7225843193009496e-05,0.002018930623307824,7.118150097085163e-05,0.0004710113280452788
TEST_0721,5,0.0006573886494152248,0.008233653381466866,0.00016074514132924378,0.0002836679050233215,0.00010874724830500782,0.9905558228492737
TEST_0722,1,0.0019187803845852613,0.42480865120887756,0.37178894877433777,0.2001074254512787,0.0006650188588537276,0.0007111707236617804
TEST_0723,5,0.0005687301163561642,0.0016975196776911616,0.00019297434482723475,0.00018306220590602607,0.0003732368641067296,0.9969844818115234
TEST_0724,3,0.0008797856280580163,0.0004304819740355015,0.004356618504971266,0.992405891418457,7.893455767771229e-05,0.0018482690211385489
TEST_0725,1,0.00024270100402645767,0.7531198859214783,0.24325519800186157,0.0013704753946512938,0.0009729942539706826,0.0010387504007667303
TEST_0726,3,0.00110466533806175,0.004510507453233004,0.10732781141996384,0.8862876892089844,0.00037105471710674465,0.00039825314888730645
TEST_0727,5,0.005317146424204111,0.0016167298890650272,0.00013293464144226164,0.00041521707316860557,0.00015448869089595973,0.9923635125160217
TEST_0728,3,0.23372215032577515,0.08172722905874252,0.0892905443906784,0.5850881934165955,0.007387524005025625,0.0027843602001667023
TEST_0729,4,0.0005584111204370856,0.0019823850598186255,0.005448670592159033,0.00026572629576548934,0.9900237321853638,0.0017210510559380054
TEST_0730,0,0.9967153668403625,0.0002427238505333662,6.802506686653942e-05,0.0008143364684656262,0.00015434362285304815,0.002005176618695259
TEST_0731,2,0.0003623885568231344,0.013698610477149487,0.949746310710907,0.029911255463957787,0.0023238281719386578,0.003957594279199839
TEST_0732,4,0.00019396535935811698,0.0002175399858970195,0.0019971521105617285,0.0002215558779425919,0.9970283508300781,0.00034142917138524354
TEST_0733,5,0.000202252107555978,0.002000523032620549,0.0006990829133428633,0.00027282274095341563,0.0010068592382594943,0.9958184361457825
TEST_0734,2,0.00029654373065568507,0.04983852431178093,0.9444823861122131,0.004480517003685236,0.0007419695612043142,0.0001600443065399304
TEST_0735,5,0.010949801653623581,0.0006134790019132197,0.0012646802933886647,0.000998771283775568,0.06478166580200195,0.9213916063308716
TEST_0736,2,0.00017468763689976186,0.020068515092134476,0.9750552177429199,0.0018066461198031902,0.00248903245665133,0.00040590253775008023
TEST_0737,3,0.0012546877842396498,0.0006638164049945772,0.003683375893160701,0.9938408732414246,6.768789899069816e-05,0.0004895499441772699
TEST_0738,3,0.15991725027561188,0.016696888953447342,0.08178752660751343,0.7298164963722229,0.009844222106039524,0.0019376275595277548
TEST_0739,1,0.3094393014907837,0.4488738477230072,0.002001033164560795,0.006818556692451239,0.00063517433591187,0.23223207890987396
TEST_0740,0,0.9969867467880249,0.00014575252134818584,0.00013655157817993313,0.0020024841651320457,0.0002916595549322665,0.00043682014802470803
TEST_0741,1,0.00021950560039840639,0.9936594367027283,0.004234045743942261,0.000568374409340322,0.00018910988001152873,0.0011295388685539365
TEST_0742,5,0.06557077169418335,0.0008678153390064836,0.00048692181007936597,0.0019871294498443604,0.002890302799642086,0.9281970858573914
TEST_0743,1,0.0007888868567533791,0.9939008951187134,0.0020866836421191692,0.001714200247079134,0.00014876438945066184,0.0013605538988485932
TEST_0744,3,0.0011322523932904005,0.004704579710960388,0.02349311113357544,0.9696223735809326,0.00015076329873409122,0.0008969124755822122
TEST_0745,0,0.9937896132469177,0.0011785640381276608,7.011061097728088e-05,0.0008555487147532403,6.198634946485981e-05,0.004044147673994303
TEST_0746,0,0.9578523635864258,0.005476810038089752,0.0003534882271196693,0.01849542371928692,6.9060166424606e-05,0.017752869054675102
TEST_0747,2,0.0004989368026144803,0.0778665691614151,0.9136812090873718,0.006442046258598566,0.001314583932980895,0.00019663521379698068
TEST_0748,0,0.9984142780303955,6.499295704998076e-05,5.860666715307161e-05,0.000954265589825809,0.00021227302204351872,0.00029557145899161696
TEST_0749,4,0.0005156715051271021,0.009149850346148014,0.024984074756503105,0.0005427817231975496,0.964492917060852,0.0003146757953800261
TEST_0750,5,0.00017722492339089513,0.0033278290648013353,0.0008108105976134539,0.0006857059779576957,0.0002769163984339684,0.994721531867981
TEST_0751,3,0.03620149940252304,0.0012936823768541217,0.003340287832543254,0.9566031098365784,0.00013594390475191176,0.002425500424578786
TEST_0752,2,0.0002212201216025278,0.024052107706665993,0.9687526822090149,0.0041763922199606895,0.0009971619583666325,0.001800457714125514
TEST_0753,2,0.001797157688997686,0.055108532309532166,0.7310000061988831,0.2107992023229599,0.0005296950694173574,0.000765411474276334
TEST_0754,3,0.003320520743727684,0.0006521783652715385,0.01028350181877613,0.984132707118988,0.0004492489097174257,0.0011618707794696093
TEST_0755,1,0.00042478591785766184,0.9935951828956604,0.0010956220794469118,0.0004579292144626379,0.00015027198242023587,0.0042762053199112415
TEST_0756,4,0.018740473315119743,0.0009218637715093791,0.007500259671360254,0.004383630119264126,0.9659435749053955,0.0025101900100708008
TEST_0757,2,0.0023410541471093893,0.30047398805618286,0.6320085525512695,0.06322513520717621,0.0008604642353020608,0.001090789563022554
TEST_0758,3,0.003069906262680888,0.028886204585433006,0.09291708469390869,0.8744283318519592,0.0004539238288998604,0.00024456341634504497
TEST_0759,3,0.024356594309210777,0.0031742160208523273,0.11357714980840683,0.8535945415496826,0.004185197874903679,0.0011123003205284476
TEST_0760,0,0.9966565370559692,5.357616100809537e-05,7.614313653903082e-05,0.0016975949984043837,0.00034718404640443623,0.001168944058008492
TEST_0761,0,0.9813656806945801,0.00011778686894103885,0.00036595456185750663,0.013827026821672916,0.0006156511371955276,0.0037078706081956625
TEST_0762,4,0.0006074945558793843,0.0013355450937524438,0.0025868425145745277,0.00025757827097550035,0.9942508935928345,0.0009616660536266863
TEST_0763,4,0.0017037625657394528,0.0006525927456095815,0.0059976885095238686,0.0010340993758291006,0.9905205368995667,9.13493349798955e-05
TEST_0764,4,0.0009270440205000341,0.0004358003207016736,0.0014164721360430121,0.00024047199985943735,0.9965962171554565,0.00038396837771870196
TEST_0765,1,0.0021105387713760138,0.5283709168434143,0.4181503355503082,0.014881261624395847,0.004930924624204636,0.03155599534511566
TEST_0766,1,0.00046525165089406073,0.9567905068397522,0.036737121641635895,0.00532106077298522,0.0003418576961848885,0.00034419784788042307
TEST_0767,3,0.0024617339950054884,0.017745232209563255,0.3216710090637207,0.6558331251144409,0.0005661266040988266,0.001722746528685093
TEST_0768,4,0.0003266862768214196,0.036153823137283325,0.052439093589782715,0.0005444662529043853,0.9086252450942993,0.0019106832332909107
TEST_0769,4,0.000169262639246881,0.0011610782239586115,0.008108491078019142,0.0001663001166889444,0.9892202019691467,0.0011746685486286879
TEST_0770,2,0.00029908513533882797,0.004801900126039982,0.9775265455245972,0.007926104590296745,0.009243108332157135,0.00020326560479588807
TEST_0771,2,0.0008053866331465542,0.2875213325023651,0.6940449476242065,0.009066442027688026,0.008304444141685963,0.000257468520430848
TEST_0772,1,0.0008275184663943946,0.8450339436531067,0.14070548117160797,0.011943845078349113,0.0007601372781209648,0.000729081395547837
TEST_0773,4,0.0006670168950222433,0.00033059954876080155,0.0029773612041026354,0.00030619214521721005,0.9955736994743347,0.00014510830806102604
TEST_0774,0,0.9935740828514099,4.750204971060157e-05,7.504069799324498e-05,0.005132035817950964,0.00014255635323934257,0.0010287800105288625
