id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0640,0,1.0,2.7948494213392294e-12,7.455028348118953e-14,2.5427125682764284e-11,6.216514414347785e-09,1.9369437609384477e-08
TEST_0641,0,0.997300386428833,2.8928829817753687e-11,6.630484464427433e-14,3.3225602824593636e-10,0.0020136386156082153,0.000685953360516578
TEST_0642,0,1.0,1.6759631876750447e-12,1.607536532274162e-13,7.930976764214392e-09,5.486495047342388e-13,2.0001879926651034e-12
TEST_0643,2,4.860883362489687e-10,1.5617901226505637e-05,0.9960993528366089,0.0038842821959406137,3.702155737528301e-08,6.842311677246471e-07
TEST_0644,3,3.885269328485208e-10,7.557711678707335e-10,0.00020588486222550273,0.9997941255569458,9.408084089557178e-09,1.9087187386190863e-09
TEST_0645,5,7.65457863760588e-10,9.834160152877303e-09,7.71830190905709e-13,2.2821591838528832e-10,9.661496602753061e-11,1.0
TEST_0646,2,1.5626712424055e-10,1.1753715511986229e-07,0.9999834895133972,2.1472084554829962e-08,1.6392781617469154e-05,7.923187106406715e-10
TEST_0647,5,4.855026418226771e-06,0.1728793829679489,1.4191848217437464e-11,1.343388872365736e-10,2.7210447436920582e-11,0.8271157741546631
TEST_0648,1,3.151475191920383e-10,1.0,1.1776061896451306e-11,5.018020998726058e-10,4.3336482406092225e-13,2.2913038133509644e-09
TEST_0649,1,1.1696110746584054e-09,1.0,7.757527953344834e-11,7.716680072711313e-11,1.423726588012375e-12,5.365333177742571e-10
TEST_0650,0,0.999999463558197,1.9326004685460418e-10,2.3068030233393266e-13,9.902850761633886e-11,1.113866919706663e-12,5.3339880423664e-07
TEST_0651,0,0.9999904632568359,9.354957001050934e-06,5.398728773059469e-12,2.079614489503001e-07,1.030260772527658e-11,4.963139343949763e-10
TEST_0652,2,3.998338728790525e-14,1.0726768095992156e-07,0.9999998807907104,3.0495151542853094e-11,3.5362826000806535e-09,2.2867187744052275e-12
TEST_0653,1,9.173370926873758e-05,0.9999082088470459,2.174598175141984e-11,2.2838134161595747e-10,3.4742174415125504e-12,5.434648642221873e-08
TEST_0654,4,1.2937826454617607e-07,2.265392495814922e-08,1.5152734178514038e-08,6.398933010132168e-07,0.9384027719497681,0.06159641593694687
TEST_0655,4,2.1558921314834834e-09,1.0579026803875236e-12,2.313454150471017e-10,9.961012015224924e-10,1.0,1.0858967371130124e-11
TEST_0656,1,6.481011040337936e-12,1.0,1.051995296430519e-10,4.553505489335308e-11,6.854630388688013e-14,4.5379176111248754e-11
TEST_0657,5,2.505161411647805e-09,1.312743620474066e-07,2.0901162745001756e-13,1.1127552212997216e-08,7.414276831374522e-11,0.9999998807907104
TEST_0658,0,0.9999862909317017,1.8428583312135594e-12,4.618763935226346e-15,1.4448547247525312e-08,2.354586248198842e-10,1.3714548913412727e-05
TEST_0659,0,0.9999712705612183,2.3173627947126185e-11,6.511265138176014e-11,2.8708689569612034e-05,9.850435744862551e-11,7.027151777139196e-11
TEST_0660,4,2.007709276607983e-10,1.443332919848217e-08,0.0057633863762021065,2.190416381608884e-07,0.9942363500595093,1.3580695679138444e-08
TEST_0661,5,8.81506156957812e-09,5.903109945304408e-11,1.7908276250810928e-10,2.3861204567765526e-08,0.00039197600563056767,0.9996079802513123
TEST_0662,4,0.0011032039765268564,1.760571549658252e-10,2.1364299218618044e-09,1.5342310177857144e-07,0.9988965392112732,7.166914883782738e-08
TEST_0663,0,1.0,5.267783605156229e-12,6.718265114553533e-15,3.836115019389963e-12,9.800235276080649e-12,5.863838581365854e-11
TEST_0664,4,6.28394142276889e-11,8.388527502831145e-13,1.1886686079876085e-10,4.964611621111059e-13,1.0,1.6130562163763074e-11
TEST_0665,3,1.7904287427650267e-11,1.3630778363665774e-12,1.51411384763378e-07,0.9999998211860657,7.562630209567711e-12,2.105423908133064e-12
TEST_0666,4,3.6225972221970437e-10,6.005259933772322e-07,0.28473934531211853,7.730974749264874e-10,0.7152600288391113,1.6600333330174522e-09
TEST_0667,0,1.0,4.570674567994093e-12,2.608264107557194e-15,3.880076381718167e-12,5.799380073390203e-13,4.239496340791016e-12
TEST_0668,5,1.7046239008777775e-05,0.21497192978858948,0.16213135421276093,0.015893680974841118,0.00252150627784431,0.6044644713401794
TEST_0669,5,5.669633651450567e-07,2.531471565703214e-08,1.159531563647842e-12,9.422441507922485e-06,3.0747188128898983e-10,0.9999899864196777
TEST_0670,1,0.030626380816102028,0.9682384133338928,1.6484404952166187e-09,1.8283685676578898e-07,2.2825220880040575e-10,0.001134995836764574
TEST_0671,4,5.350486165234258e-10,1.1328017517076017e-11,8.972500520343374e-11,2.3356608314095695e-11,1.0,1.2794130338500409e-11
TEST_0672,2,2.8231711673293303e-12,6.594228239009681e-07,0.9999993443489075,3.4088316613889447e-09,2.3228233572702983e-11,2.6320558146192274e-13
TEST_0673,4,4.099550210412417e-07,2.1157213268452324e-05,2.3116095704267536e-09,2.5878998596851055e-11,0.9999731779098511,5.2470131777226925e-06
TEST_0674,0,1.0,9.654682435467077e-12,5.829439561681705e-16,2.3353221483349285e-13,3.955537069763593e-13,2.0765540328926413e-11
TEST_0675,5,3.845418916625931e-08,1.1219157158848247e-08,1.5251360174772799e-09,3.34462893079035e-05,0.0001634111104067415,0.9998030662536621
TEST_0676,3,2.686344924285322e-09,1.5709312323197722e-11,4.039607759409591e-09,0.9999710917472839,4.009754306366631e-09,2.887516347982455e-05
TEST_0677,2,3.9448954519683e-11,6.104932531725282e-11,0.99997478723526,1.3528203002266537e-09,2.520382622606121e-05,4.803380262985435e-11
TEST_0678,2,2.0045607396212972e-09,3.40994301950559e-05,0.9989136457443237,6.37463193342569e-10,0.0010519589995965362,2.811709691741271e-07
TEST_0679,1,1.6511328970736372e-09,1.0,1.3052925060264009e-11,1.3144697830203e-10,1.5224539023136335e-13,4.0184117144903553e-10
TEST_0680,0,0.9999971389770508,6.208807912244652e-10,1.038610522455588e-13,9.635764399718028e-07,9.239028031515772e-08,1.8333636262468644e-06
TEST_0681,3,3.9959297737368615e-07,0.00013954105088487267,8.020448749590514e-10,0.8826977610588074,7.84906639683669e-10,0.11716226488351822
TEST_0682,0,1.0,3.227059591770498e-11,1.0875294873089088e-14,3.0052971829869213e-12,3.527798712876784e-13,2.4891668587434523e-11
TEST_0683,2,1.7824591358028136e-13,7.485058449674398e-05,0.9999251365661621,4.295860056569012e-10,2.6121763172654022e-12,2.9747414926305227e-13
TEST_0684,3,0.0020490342285484076,3.3363181728418567e-07,4.2569663492031395e-05,0.8903118371963501,0.10759107768535614,5.141394922247855e-06
TEST_0685,4,0.00010302237933501601,0.006429719273000956,9.35854393979696e-10,9.311679899370873e-12,0.9882639646530151,0.005203306674957275
TEST_0686,0,1.0,9.884124768655411e-11,8.909932795904407e-14,2.349579197868934e-09,1.017167947092723e-11,1.2020500150811131e-08
TEST_0687,5,1.4076226850789908e-09,1.1946588163169736e-10,1.2390748962889248e-13,7.419450931455199e-14,3.571951268099838e-08,0.9999999403953552
TEST_0688,1,4.655241470086224e-12,0.9999998211860657,1.943054854791626e-07,1.0355995228028547e-10,1.9648836052134355e-13,8.506474170888456e-12
TEST_0689,4,6.510646882729176e-11,7.520524459257716e-13,3.950741470082342e-11,1.9039659443238072e-13,1.0,1.9576890022271476e-12
TEST_0690,4,2.2733934734731065e-09,7.576299830558408e-12,3.0820845008106e-12,5.952601606074026e-11,1.0,4.056019756171203e-11
TEST_0691,0,1.0,1.0510207070976718e-13,2.5349411769341583e-16,4.296676946527467e-13,2.0085051843921065e-08,6.156863352480002e-10
TEST_0692,0,0.9999998807907104,4.2996728681805874e-13,2.8127734364081667e-15,1.1364331697905072e-07,2.0694314588776824e-13,5.800076738338156e-11
TEST_0693,3,4.5080136845676577e-10,8.465211170927134e-11,1.8884126262719292e-08,0.9999498724937439,1.2315329867007563e-09,5.010075255995616e-05
TEST_0694,0,0.9999999403953552,1.0252096914464826e-11,3.339224106642738e-16,9.535469636112737e-12,9.093341314311831e-13,4.174170697979207e-08
TEST_0695,5,3.769926038010851e-11,1.8037789573099872e-07,4.073413481520127e-11,2.591826753217674e-10,1.0841044208176331e-11,0.9999998211860657
TEST_0696,1,5.433525157583219e-11,0.9984468221664429,0.001552879111841321,2.6821822984857135e-07,2.934929035913747e-11,1.6718896267420291e-09
TEST_0697,5,3.4742708709956105e-10,1.6846563033467987e-10,4.7760961852105766e-12,1.638135981030242e-11,7.91741061600959e-10,1.0
TEST_0698,2,3.8463925378096064e-09,2.3140504623597735e-08,0.9992763996124268,2.0581082083026558e-07,0.0007217904785647988,1.5740107528472436e-06
TEST_0699,1,7.028965853805857e-08,0.9999311566352844,1.0434862175723314e-11,2.4751806507183893e-11,1.106973453873783e-12,6.874748942209408e-05
TEST_0700,1,4.749142702362152e-13,0.9999997019767761,3.146691938127333e-07,4.9467041574047244e-11,1.6301126030612845e-13,4.512550055846276e-12
TEST_0701,5,8.383865129912849e-11,8.28780433170806e-10,2.171561819253043e-09,1.3518857040761834e-11,1.0682278173135273e-08,1.0
TEST_0702,2,2.720792991947607e-12,9.06065711347992e-09,0.9999567270278931,4.293025267543271e-05,3.042587763957272e-07,3.019942282356247e-11
TEST_0703,0,0.9987614750862122,0.0012384586734697223,2.20701386853539e-12,2.1175900144498883e-08,4.042343126897663e-10,6.317568335134638e-08
TEST_0704,5,9.784952709201988e-11,3.1978519832165375e-10,4.947232944488289e-13,1.2950093254693318e-11,1.4228584976905267e-09,1.0
TEST_0705,1,8.837158782526444e-10,0.9999999403953552,3.51478741944522e-12,2.940709828425092e-11,4.26068333175475e-13,3.634107414995924e-08
TEST_0706,0,1.0,1.6562859211314424e-13,4.345044814804645e-15,1.5904401276869984e-12,4.027870051381832e-12,1.3060735652714595e-11
TEST_0707,2,1.183564246609592e-09,7.429257948388113e-06,0.9997733235359192,5.5852406033451985e-11,0.0002192552201449871,4.369665962400404e-09
TEST_0708,4,1.3929383868571676e-08,1.5637851014105308e-09,1.5938755950628547e-06,2.6868510194510975e-10,0.9999983906745911,4.874252113040711e-10
TEST_0709,1,9.299483925973018e-13,0.9999945759773254,5.1361098485358525e-06,2.0062682182242497e-08,2.9197996017499284e-12,2.565284091815556e-07
TEST_0710,3,8.542385216969706e-07,2.9137614543373047e-10,0.07700982689857483,0.9229892492294312,3.628805345101682e-08,3.5224387295862414e-10
TEST_0711,0,0.9999999403953552,1.5098088794809894e-12,4.220856994539661e-14,1.4436039919019095e-08,1.780140124196805e-08,3.1805691413921977e-09
TEST_0712,4,8.329974487963909e-10,1.394829618559662e-13,4.240332884819509e-08,3.0561837782716594e-13,0.9999999403953552,1.126444532269233e-12
TEST_0713,5,0.004302792716771364,3.72805741832849e-09,8.252422183108177e-12,3.046220626856666e-07,8.019881980736443e-11,0.9956969022750854
TEST_0714,3,1.1031282137752285e-10,2.6914911965825183e-10,0.004145523067563772,0.9958544373512268,1.0515698534163676e-08,7.451287503679183e-11
TEST_0715,4,0.0011178837157785892,4.2996311372389684e-11,1.5602111616552783e-11,8.46861589100939e-13,0.9988821148872375,7.523286438271271e-10
TEST_0716,3,2.941207000173307e-10,1.4552999083594642e-10,5.011645320962543e-09,0.9999986886978149,1.2249428493760206e-07,1.2051210660501965e-06
TEST_0717,1,0.383172869682312,0.5607959628105164,2.0671884612966096e-06,0.0010028372053056955,0.0008248303784057498,0.05420143902301788
TEST_0718,1,2.0452500804069018e-11,1.0,5.923256676809707e-12,9.105339399129164e-11,4.10689521669963e-13,4.1110931325860633e-10
TEST_0719,5,0.4160456955432892,1.2727363607467623e-09,4.102630507454158e-13,2.973954693619163e-10,0.00012878527923021466,0.5838255286216736
TEST_0720,0,1.0,3.3320351686128014e-14,4.31325905642598e-15,1.2628974310757712e-08,5.509129393996282e-13,5.317280036415406e-12
TEST_0721,1,0.0002515314263291657,0.9885214567184448,2.7261986002002914e-09,2.871556992189994e-09,1.1215564588162863e-10,0.011226991191506386
TEST_0722,2,1.1010312106485287e-10,0.0002833329781424254,0.9997004270553589,1.6225994841079228e-05,4.6465151171126706e-11,1.182604708604984e-10
TEST_0723,5,3.36317711457923e-08,2.3748599176087737e-07,2.145144305243374e-12,1.1775368007060916e-11,2.2426347237591848e-11,0.9999997019767761
TEST_0724,3,4.186389082616593e-12,3.073210089188372e-13,4.8714764860902093e-11,1.0,4.668871626117843e-13,9.203476314390002e-10
TEST_0725,1,7.069510532531353e-10,0.5243377089500427,0.47566068172454834,7.962655956816889e-08,1.5195033711279393e-06,6.53359100155626e-09
TEST_0726,2,6.515931544326392e-11,4.6134388753671374e-08,0.9997679591178894,0.00023199200222734362,2.5268752423812657e-08,1.265825205071236e-11
TEST_0727,5,0.0007869625696912408,0.00023250348749570549,9.411307670681435e-12,1.5377192574828058e-11,2.286506400883681e-10,0.9989805221557617
TEST_0728,5,0.00025856311549432576,5.397353379521519e-05,4.577336287781009e-09,0.43084725737571716,4.401435660383868e-09,0.5688402056694031
TEST_0729,4,7.769154763970221e-10,3.218601918320019e-08,2.580649294259274e-08,1.3174156210382648e-10,0.9999984502792358,1.4935902754587005e-06
TEST_0730,0,0.9999999403953552,1.0274878170513091e-11,1.2564418753866933e-15,3.461886333155917e-09,1.1868178965632192e-12,5.162080540799252e-08
TEST_0731,2,1.4283177505319822e-12,8.924192634873762e-11,1.0,6.855018774842847e-10,6.834878774064634e-10,9.368026103115379e-13
TEST_0732,4,8.034715648363999e-08,9.542835271991734e-12,2.1145061257499265e-09,2.2622818107720377e-07,0.9999993443489075,3.6503271871879406e-07
TEST_0733,5,1.2814845018471743e-10,1.4498928067041561e-05,1.4282685277533513e-12,1.9539141138391614e-10,1.0326425478601742e-11,0.9999855160713196
TEST_0734,2,4.311431767156648e-10,7.053816079860553e-05,0.9999294281005859,4.567306977065755e-09,3.9369726922977577e-10,5.370987508912517e-12
TEST_0735,5,1.7528067886019016e-10,3.4831291496895123e-12,1.037868928169608e-13,9.524206943944957e-12,3.19609512189345e-08,0.9999999403953552
TEST_0736,2,1.5119370395965705e-14,2.9618577035428473e-10,1.0,1.2012725536525437e-10,1.6232779564973043e-09,7.993102707493094e-13
TEST_0737,3,1.0373316788880871e-11,2.949035547011869e-12,1.767861690371575e-10,1.0,2.0552021185154395e-13,2.237439834101851e-12
TEST_0738,3,1.802761828706423e-10,3.839950926676217e-12,2.19192699546511e-08,1.0,1.9170946774504927e-10,1.2430784700201425e-11
TEST_0739,5,2.881141547561583e-08,0.0003174476441927254,1.1068702378269624e-12,8.744652918446505e-11,2.3855034614328474e-10,0.9996825456619263
TEST_0740,0,0.9999997615814209,3.3000741694877433e-08,6.2667679205652416e-12,4.794326602386434e-10,2.0878869122498145e-07,8.838777487696348e-10
TEST_0741,1,8.380837135391062e-10,0.9999999403953552,2.504073337572521e-10,9.027668196326388e-11,1.307829972790886e-11,5.376493206199484e-08
TEST_0742,5,1.290909352746894e-07,1.0202801797865035e-10,6.809184699375567e-14,1.5831670826735311e-12,7.302826676713892e-10,0.9999998807907104
TEST_0743,1,5.574131087260348e-11,1.0,3.1691993473970115e-10,8.470547596672873e-10,3.5479735469023943e-12,1.0141433248733733e-09
TEST_0744,4,1.200849766291867e-07,1.304763630471939e-09,0.002772977575659752,0.0006599196931347251,0.9965669512748718,7.215509079117055e-09
TEST_0745,0,1.0,1.4752228952308322e-11,2.3528303532359927e-14,1.777988173357059e-11,1.9579023732146927e-12,1.9699405995332597e-10
TEST_0746,0,0.9999999403953552,5.216208354141827e-09,1.7977080327830075e-13,5.166979040807651e-13,1.5551133297764252e-11,5.352920240397907e-08
TEST_0747,1,2.2819325097046816e-13,0.9999999403953552,7.645429889180377e-08,1.8609784546708141e-10,1.089456107793152e-12,4.037230272313508e-11
TEST_0748,0,1.0,3.3865408255451257e-09,1.8178565833762645e-15,3.754004485739815e-12,2.177982620643615e-12,4.697255431840297e-11
TEST_0749,4,7.696154824543555e-09,6.863661305978042e-10,3.0741065248918176e-10,5.397909983578808e-12,0.9999999403953552,2.756087091881909e-08
TEST_0750,1,4.789645799974096e-07,0.5501195788383484,2.3148472028111655e-09,1.471268884500887e-09,3.3713888569764094e-07,0.44987961649894714
TEST_0751,3,1.0069728517692056e-07,6.694920225841505e-13,3.879651320256444e-13,0.9999998807907104,9.053523176375672e-14,1.067291255374414e-09
TEST_0752,2,4.445394248021872e-14,5.55740120589121e-10,1.0,1.2725535070146066e-09,5.8380466259888575e-12,4.0616641994173364e-13
TEST_0753,2,1.7919654204511665e-13,2.996362880036685e-10,1.0,1.9319008615070743e-08,4.5047472696513324e-12,2.8755800908844553e-13
TEST_0754,3,7.235985322040506e-06,7.170002369605299e-10,5.061482966084441e-07,0.9998878836631775,0.00010435454896651208,1.4924733449106498e-08
TEST_0755,1,2.3289690176397926e-09,1.0,5.139262279629797e-12,1.094555002190134e-10,2.0092846657326913e-13,1.11480380482476e-09
TEST_0756,4,3.335571818752214e-05,3.433220996384989e-08,7.044017547741532e-05,0.4016779959201813,0.5982140302658081,4.143412297707982e-06
TEST_0757,2,8.005654805742779e-09,1.9309509298182093e-05,0.999954879283905,2.5823175747063942e-05,5.857707097156606e-10,1.6079009651503995e-11
TEST_0758,3,1.3124572433298454e-06,1.2239281204529107e-05,0.14877545833587646,0.8506379127502441,0.0005730590200982988,2.2352597994768075e-08
TEST_0759,3,2.3012335077510215e-05,3.8163241555637384e-13,2.43566347646329e-11,0.9999769926071167,1.4648655899396346e-10,1.2602148491414056e-11
TEST_0760,0,1.0,1.060654927602378e-12,1.330520412338239e-15,4.5144796104526486e-13,4.783683865694499e-12,1.3375902815915275e-11
TEST_0761,0,0.7505548000335693,6.859721679575159e-09,7.3323165317162875e-09,0.24944435060024261,1.0283216766993064e-07,7.153903425205499e-07
TEST_0762,5,1.702549707260914e-05,0.01021223608404398,1.6536687326151878e-05,6.501895200017316e-07,0.3054213225841522,0.6843321919441223
TEST_0763,4,3.4065987364328976e-08,7.22977586001608e-14,4.88909000090354e-12,3.918189037110942e-11,0.9999999403953552,4.876156770028395e-12
TEST_0764,4,3.749328347790737e-10,9.483360763340443e-09,9.275172990763636e-11,6.551762604667388e-11,1.0,4.327091740474742e-10
TEST_0765,1,8.965599963828286e-12,0.9999997615814209,2.3725782227757009e-07,1.8846223193147438e-10,5.71944269722735e-10,1.0485302209817249e-10
TEST_0766,1,1.3199651220929809e-06,0.9992649555206299,5.7965327869169414e-05,0.0006756926304660738,4.3871668964357013e-08,1.4251048119362508e-09
TEST_0767,2,1.897234322770225e-12,1.0946848982840152e-09,0.9999138116836548,8.621356391813606e-05,1.1787315915001706e-11,1.3340464800545848e-12
TEST_0768,2,5.865902815566093e-12,7.788714242451533e-07,0.9998982548713684,1.693604805008686e-11,0.00010093981836689636,3.1740104988742246e-10
TEST_0769,4,2.4222431420639623e-06,0.3831222355365753,0.004269489552825689,1.333608778963935e-09,0.6125651597976685,4.0710438042879105e-05
TEST_0770,2,4.456695971467861e-13,2.365161122508397e-10,1.0,1.0154946217255656e-08,1.572396324256431e-09,2.3514878737772305e-13
TEST_0771,1,2.5964637107023236e-09,0.9999971389770508,2.868120191124035e-06,5.827553550830089e-09,1.8425648784514692e-09,2.301807355831187e-10
TEST_0772,1,1.0244256137825758e-10,0.9999972581863403,1.8556345366960159e-06,8.722010989004048e-07,2.5503056697712134e-12,3.514984093719309e-12
TEST_0773,4,9.424180547057404e-09,5.002804837062058e-10,3.61335600329582e-10,6.766217808262809e-08,0.9999998807907104,5.2154362606415816e-08
TEST_0774,0,1.0,7.064909367162503e-14,6.24335743148079e-17,1.7596065934617072e-13,1.2426834734846626e-12,4.445035051842128e-12
TEST_0775,5,5.5719411723442747e-11,1.3710311996817381e-08,1.9944783671843602e-12,2.02412652611228e-12,4.839756373442583e-11,1.0
